"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
-0.792633465308304,-1.94893777221701,-1.17867772591451,0.773053557587524,-1.03136961993245,-1.14739575774876,1.107808318792,-0.00958415264408116,-0.758161837707397,1.17621362977318,-0.301959609446225,0.0910947139947922,0.736697287703256,-0.153672943955177,-0.433309597861839,-0.136154506698622,1.02440312923757,-0.94333229350302,-0.521798712784485,-0.508209417491931,-1.3148281930372,0.559008008157658,3.23430390502187,-1.24470623280813,-0.94010093206942,-0.379814541816702,-1.10030723261736,0.47121102050817,1.89163042262925,0.560140404327417,0.226719938021983,-1.42254389761709
-0.610924089676485,-0.320927405864319,-2.44622123591017,-0.683024284484088,-0.115188737824838,1.17828482265176,2.36217881178596,0.0604946573495513,1.67699189707927,-0.0563144712706155,-1.09749749431465,0.290433944437073,0.160551706521526,-0.386034889503974,-1.21245124559375,-0.0660425903183796,1.4828062309754,0.562516492525604,0.243497168830911,-0.674654155314176,1.64607660831459,-0.835449129782691,0.406057622525019,1.41067822583218,-0.221907582566173,-0.0958139695369403,0.152274087617318,1.00609761491498,0.0650918836522371,0.968774295458798,-1.34065075803437,-0.676319731608083
-1.02698466281923,-1.37192932833159,-0.658002506747733,0.57604570085391,-1.24249211930227,-0.057457720579447,0.223870220996742,-1.40795818167173,-1.90440419867367,1.55507710849993,-0.0757731702111336,-1.56212008171777,-0.619558118859668,-0.395438252821722,1.03603649734959,0.368846515859791,0.370809016796409,0.375421117626099,1.19154170356231,-0.364712301483563,-0.49230350430565,1.24137535867974,1.08575226304077,0.455913560835598,1.35861767616156,-0.478360559530912,-0.211757129353912,1.01753636677408,-0.55912130769807,1.27876672667848,-0.639221946281798,-0.856110044688829
-1.10125574534067,-1.04530047011381,-0.713144581358568,0.718148264752656,-0.806102071048446,-0.400544510466716,-1.10720247094163,-2.32594467544777,-0.207454526620335,0.219859077288378,0.309588226274821,0.581910393040373,0.136264583728214,-1.90218053119437,0.122352548774805,0.355160323594984,-1.5434731026179,-1.07865461842351,0.207772421128359,-0.496398579866674,-0.632589835410648,-0.441358678762816,0.43790825690203,-0.855392316132479,-0.667111283441827,1.66915096345522,1.41204493753384,0.734300138601248,1.28779695714738,-0.790346490903423,0.14658623075698,1.03931538604141
-0.807236331907957,-0.958117693234071,-0.0753234496808364,0.430538630101492,-0.0733747636430464,-0.189319484255147,-0.696698636456193,0.807787648109893,-0.206720475938883,-1.79439213382695,0.227849956982975,0.566429672552819,-0.838353971157548,-0.31183984383862,-1.73690800034542,0.471992493162771,-0.299715884600271,0.41272439437299,-0.55789386118263,-1.54836881775021,-1.81552767459757,-2.00114571413101,0.693635884559601,-0.0317512570752746,1.36265067775933,-0.796627403503522,0.00533764993820192,-0.309860808856467,-0.380197098122804,1.28868759286537,-1.54199078428321,-0.436499942653445
-1.00770228975722,-1.23223750679032,-0.159502447163753,0.919481746691836,0.634623537158077,-0.585946055216586,-0.611651237138256,2.03778018241168,0.0827310597894113,0.707366697686809,-0.343925871645387,0.501284726583981,-1.94414612064227,0.285034760061802,-0.813326932956786,-1.20915123033712,0.421188111582555,-0.849128190546707,0.0101950338975566,-0.113990329020173,-0.73586866593072,0.283813683692686,1.0070531448171,2.3998358182711,1.13321964336318,-0.226977301619665,0.282733151980821,0.469454717780147,-1.3522622540572,0.0695082567728135,0.0521496356649947,-0.0195744230823514
-1.21210746232883,-0.845007161904284,1.54935020599897,-1.90131419258589,0.525916645816867,1.58942310809395,0.28891434348425,-0.312158357118457,-0.039471410420864,0.0193535452968117,-0.144121573786132,-0.513331767943826,0.977122443761284,0.387506858956087,1.26097785216598,-1.43050007973409,2.57942106082079,1.3527562336699,0.945022354972675,0.363521014953206,1.10464252821662,0.961581185076415,1.23685531044108,1.00504881925925,-1.07752537843958,1.11438610805659,0.65210360980907,-1.2357464462091,1.09609037450268,-0.288187183298239,-1.09717784100888,-0.693634328648199
-0.584185278775461,-1.85265860807197,0.126817344871478,-0.0242778853989452,-0.802468484496613,0.79476223697072,-0.866952322834568,1.89661947183158,-0.319705001706024,-0.72534704858123,0.671919614436963,0.868249658226684,-0.171474788508284,-1.37987456552883,-0.491059061442131,1.13287941388986,-1.23684577923689,1.88207697224616,0.34722203717719,-0.576505503047904,-0.360180386390806,-0.635026427628932,-0.616293395294232,-0.357167965122529,0.84692408755468,-0.347114604108935,-0.766992060656188,0.0439234296332743,0.964126410079991,0.428791583934431,-1.23503082483232,-0.526982298320705
-0.336637711470525,-0.931617905035556,-1.06955611755298,-1.17207915075042,1.01956056385406,-0.512516583080336,0.254513066386855,-0.858965829092645,-0.182102897895456,-0.688409816175401,0.1360544990641,-0.110093530550058,-0.782875288264781,-0.152928157040375,-1.34586832995387,-0.288250506675218,-0.2376533628317,-0.139174055075987,-1.26244452695194,1.11020126712661,0.960037583038082,-0.336103394766325,-0.808968143048943,0.35713937285304,-0.518350795285349,-1.48146722133559,-0.0266931879342716,0.86141125186217,1.64469606937589,0.713801203139207,-0.78834622477254,1.48382566309974
-0.631961509416043,-0.0954778916455456,2.32681142084304,-2.48193942888378,1.56352759420531,-1.77096355082513,-0.806129409013759,0.232128277601567,0.634198858076822,-0.243248968251096,0.454198562832649,0.237782120520566,-0.300444915118709,-0.381222164963162,1.67677310305755,3.24726819248361,0.90918474302894,0.726700683368675,-0.0102312596200694,-1.68812079377726,-1.89366280385675,0.702231456189886,0.422643816720556,-0.376566895049807,1.06355099389132,1.07253070273663,0.267337474965205,1.69022680596832,1.62296349871358,0.0732716769477629,0.772268581419117,-0.572467929949108
-1.37072709658863,-0.910323996725208,-0.547692846752527,-0.614199472921034,-0.772178314824107,-0.602353699152319,0.134453655437257,0.0562253890590618,1.50555708844795,0.0526066195483647,-1.2100622240572,0.379971449339183,-0.975209518819595,0.15617925080645,-1.21379199319908,-1.52577199912187,0.798447047402786,0.26183230441233,-0.144099418853483,-0.285530382234066,-0.361768360282241,-1.55087835034305,1.09678633230095,1.73523885170847,-1.79938182298991,1.88556356335522,-0.610762063740551,0.153844807659951,0.101090207402009,-0.965649456545908,-1.01580460119867,1.19453743883353
-0.78316274207729,-0.53708014371502,-1.09341283996135,-0.701646375158557,-0.898552884749104,-0.753463363085862,1.52825743892693,0.138497521805394,0.203317222915615,0.776719554135235,-0.234144710041821,-0.994324006362277,0.855730400497671,1.68627462821996,1.36178354760114,1.39965157329287,-0.238424287136115,1.82817310452045,1.26424387445837,-0.739614448413096,-0.882540690420911,0.811229268882242,-0.116272411294509,-0.530821422196968,1.63229783949121,-1.00629353461721,0.652685176108485,-0.675752431361896,-0.889503380378544,0.0376149914196872,0.966387326108259,-1.31749911472777
-0.951192181537732,-1.08457881879095,1.71082914785051,-0.663432551717953,-0.81930990736633,-2.38331288649026,-1.53327504418865,0.460622174924984,0.763291143261156,-1.31205017298153,-0.225847467345626,-0.0384318402731179,2.48364767637317,1.30434143305413,0.583005394069826,-0.40738912910386,-0.803124680657019,-2.82423561402398,-1.77508430178547,-0.478718568170635,0.434408498913917,-1.49462293794106,1.06735684385114,-3.07855934018013,-0.718494571156233,-0.430963571364403,0.581952601310589,-1.30956956690699,-0.0651524939930903,-1.07697991746018,-0.0678373008288078,-1.45767147334982
-1.23035622705713,-0.699478814111357,0.376137859846128,-1.62889318131207,1.48363040406156,1.16329440796876,0.816960347832087,-0.103080057376338,2.66026701286433,2.09788127667031,1.17237915489563,-0.681815289008754,0.120195534238403,0.78596860511915,-3.11987347035314,-0.361252104189459,-1.57378703236329,-1.58483087705557,0.0114374610272184,1.28386121166713,1.09182059933713,-1.21318641119562,1.22801059162253,1.23759922336254,0.445099096107685,0.782169259170192,-0.846873375557508,0.662959694900199,0.289016127618336,0.614862175123495,0.316980691129901,0.271789853727024
-0.513913360461501,-0.721169148141262,-1.28184531873301,1.0069280433556,-0.757973578787029,0.22995782444109,-0.614097339857404,-0.245886924974623,-0.422199711756974,0.25848493473466,-2.39622190643177,0.0931416808543395,0.622096796478888,-1.16849362937501,-0.745980726429399,0.650456831096527,0.35283240391365,1.18315546231123,-1.5750066691686,-0.70290549966906,-0.0724161615161406,-0.610077387077154,-0.877483230563015,-0.289910533210244,-0.232290070992636,-1.47090382641369,-0.711572911219052,0.53109246837053,-0.941712053524178,-1.08567544871417,-1.1476735572842,0.10137070194632
-1.24226038300076,-1.28487278328211,0.31759928328757,0.211154988680237,0.996062349231508,0.179288481995446,-0.816989349220274,0.223614889260065,-1.28931121876403,1.39991406015411,-0.630897451661131,0.0637029668950489,-1.00664845774834,0.246656573559801,-2.47637142570683,-0.0698777214919968,0.495010541781295,1.16277978405951,-1.31915386789688,-0.00717782628081928,0.912696832305712,0.279027403523767,1.24328511738724,-0.455006366548795,-0.921215767602643,1.25330850725243,2.09582340521862,-1.78565213397631,0.167580422399405,0.446164170717189,0.240404743005747,-1.06072765250484
-1.11169122054231,-0.831832545857165,0.683664877711907,-0.654931250440021,0.121524246576475,-0.206683962277836,-1.69087785979578,-0.413270082626481,0.592900219633313,0.268788011744224,-0.212359973599301,0.444309003599668,-1.00362113879778,0.795789785226343,-0.0659054967706722,0.136497507289887,-1.57244139960014,-0.274235715342953,0.636868271155322,-2.04560987724603,0.411918696766138,-1.11868884206894,-0.733246520050193,-0.0653671514775449,-0.190819641830029,0.42339049273015,1.24991825782834,1.57824525390081,1.29442297829406,0.0976453571930561,-0.502183478768632,-1.10397078999881
-0.462195196179571,-0.922629970752095,0.139362702138819,-1.98732610788082,-0.478663365986465,0.458454013909474,1.49601387649832,0.644537529442276,0.216765025788855,-0.273070812123515,0.806726611112941,-0.252828681024124,-0.528566343259021,-1.13963169239577,-0.598535973264308,-1.19825831608791,-0.717945729075013,0.188662706977423,1.00359763438423,-0.633575053189947,0.821106579418261,-0.368170832715215,0.999879356241295,1.25691112748656,0.324318741306723,0.246853999462566,-0.738933098797053,0.838551767615131,0.876896583578868,-0.0859534678995343,-0.859693481454942,1.25013051209447
-0.464659037580608,-0.647606387765225,-0.336106613109713,0.384585281348044,-0.597996869517262,0.219974422699098,-0.499434190964858,-0.841188953696137,-0.700085183870837,0.198462043555834,1.33716352403181,-1.7321181122066,0.532387609134619,-0.764002006184573,-1.35949975000133,0.951239522167364,0.796997906603033,-0.0726206149665818,0.264873527354493,-0.854513846216006,-0.400895214145804,-0.319945668827155,-0.280609589050248,0.899978453125132,1.04071481943291,0.397596936797641,-0.407239888824704,0.320549554757934,-1.56263904314314,-0.0079140179007595,-0.291520070267656,0.120272473823094
-0.985709594910949,-1.39851535787548,1.48359105053471,-0.575710131831412,0.248951947678992,-0.787477625384744,0.597861117149681,-1.82959324483834,-0.796656792424376,1.12591687076515,1.33242755200067,0.427138866622078,0.388127559119115,-0.207070107493179,0.978566336100405,0.0259671630723784,-1.02586666234211,-0.937805337765992,-0.917739661365592,0.134061740064434,0.0563310821126308,1.10961066713522,-1.12386691992746,0.439075722927352,-1.39335808757573,-0.0424547076351494,-0.280381335497943,1.08414609617026,-1.93206116945322,-1.3734341285543,0.575526055046442,-0.538998860091047
-1.30489379936583,0.0560684104177086,-1.15212701441961,1.83880884773282,0.528388715139927,1.05847876379661,0.789966484761199,1.4826521040247,1.13664607204232,0.0564247172295402,1.02709828662749,0.437909051336233,0.911002571873898,-0.0869750112753621,-0.554636178013804,-0.174384105386458,-1.19771235553681,0.0374749581991868,-0.492031920477246,0.922973433366316,2.47666754220661,-0.596116581724806,-1.65607836853724,0.52861344604341,-0.744462854563133,-0.423282656828932,0.854981461556884,0.845704025375882,-1.21561916868212,0.527630860492375,1.02958022959364,-0.37985770504668
-0.91866196250184,-1.05658224672914,0.587413065220495,1.57672118069437,-0.489545927688433,0.427589777438528,-1.19130697669812,0.962521383646862,1.02736298758899,0.399294407044205,-0.300922452826041,1.15564349007403,0.59662410239089,-0.754141485673344,-0.490724706982764,0.44650058633839,0.463055450052002,-2.08871552686576,-0.390667338857305,-1.62015188544546,1.4077410791649,-1.12560711513302,-0.626916868836359,0.277481409820105,-0.574720900753669,1.87507894571284,0.352635133730808,-0.0851690098338514,-0.205589408710195,0.174022295252779,0.846597077940686,1.632861604453
-1.09014613560735,-0.573763322510476,2.4609024263291,-0.291496541908241,-0.192580126734099,2.55401274791708,-0.388786878230609,-1.90049026086438,2.13258194875856,0.436052655295669,-0.422128694211156,-1.68282902477305,1.53565810870855,0.520361005536199,0.0266820667974673,-0.0925397265078274,-0.412897571373531,1.07207268239209,-2.03993809856659,-0.722732392288535,-0.842145762850151,-0.376631518573679,0.466086798951924,-0.0516778471212433,-0.775340686539629,-1.20408225443166,-1.28061586180333,-0.711200229460175,-0.557860264648381,-2.16579095480041,-1.54582965674919,-1.33484784259008
-1.61410053440456,0.0718605962593227,-0.991627045054586,-0.099627668807208,-0.869554641875925,-0.0708309718794465,-0.00714137781653636,0.986533263999829,0.00630670426516676,-1.09682963201185,-1.26949295539851,0.30095456952957,-1.52716483205465,0.759139242812844,-0.417727570444712,-0.174951779881152,1.223462938016,-0.831058391954733,-0.272733375845072,0.182963841423997,-0.232446360704779,0.371082768541216,-1.21645374329585,0.0531208234706051,-1.16775282711793,0.983665919694169,0.792370729117388,-0.320185584728078,-2.29111933540615,-0.131219247037305,-0.796919434675324,-0.296945435625051
-0.855152235498606,-0.63760726962857,1.28640967665662,-0.097997646909168,-2.79624836771874,0.248091019344654,-0.324190419087495,-0.3605861692869,-1.34517211553919,0.712336593907281,-0.299396936154042,-0.17973853650635,0.0885214266676752,1.56168192321736,-0.884480569270476,0.770338077288981,0.403365977610405,0.27160882272333,0.86352003529413,-0.137707227228762,-0.0292934411973643,-0.583952877464601,-1.24137178454367,-1.51485743403061,0.0616689146513435,-0.290554987206479,-1.45107728406037,0.0442963890890121,2.54171417601545,0.739010278350728,-0.830962832846107,-0.560201806157358
-1.33901094448202,0.0956869932277747,-2.5078524887694,-0.141108418741479,-0.146927842396919,-0.453238513665454,0.149331613113295,0.607686744291777,-0.510515637597971,1.03141096638649,0.78925232748997,0.815337391402433,-1.76000850168367,0.248071726378653,0.138426997677756,-0.528025876906443,-1.34773369511591,-0.409781417841124,0.529308575911823,-0.274165529443899,-0.600332200313818,0.156611117838505,-0.222040685483952,-0.457475705204807,-0.659100280429135,-0.502157164938365,-1.64260316124776,-1.41509134325054,0.783011761385431,0.0833297850838816,0.692146002033374,0.194800834841682
-0.23804684604074,-0.808108390167138,0.62956708788722,-0.144041886575798,0.464893382636209,1.44201555242805,0.0929870094210201,0.196832332285564,-0.00349788417784802,0.178519277460646,-0.265504409977363,0.346333018407191,-1.59754066826097,-1.17191009205813,0.970660122730219,0.394568271955262,0.106167589339144,1.53886628178969,-0.152032700434636,-0.438034292781947,0.867178680717141,-0.911030866995875,1.42646705646713,0.857843279171127,-0.282477064398504,0.795993093730585,-1.12472806574347,-0.240343783639558,0.745889719969159,-0.334915872610217,-0.688643642642895,0.624621247833928
-1.04569821967047,-1.25664573812131,1.56748320662887,-1.09823313268003,0.658809799669369,-1.78480522467028,-0.485228661232847,-1.22622883372573,0.998768211555588,0.704825962848205,2.1441215016289,-1.04139068593245,-0.521897791334198,1.25434946428935,0.783975609762642,0.514291804062476,0.131760619855521,1.78314930914764,0.847983485340224,0.448105599511881,-0.106360381444588,0.0134455048455763,1.20375121035815,0.752060133234502,-1.70072615822507,0.980242313526132,1.88075813140277,1.09063646231776,-1.77008935175347,-0.130916478743512,0.182160476361669,-0.756993482209365
-0.728857511971411,-0.641922928602577,1.17831400431917,-1.17538625964124,-0.245311185911368,1.8271979613949,1.20289646589084,0.47893201561703,-0.568831021460969,-2.31621445496548,-1.99632534066488,-0.727950979952104,1.3537412391575,0.565416069603337,0.0821512227099655,0.194486890369856,-0.800043840047169,-0.509873740911606,0.343848930497065,-0.791713512493282,-1.03821069589463,-1.17159674927724,0.0846849095263194,2.96535105568604,-1.60509615788736,-0.973101922486393,0.956877948698388,2.37527459634853,-0.0415776234852557,-0.509387029394803,0.391956953138769,1.90056993517969
-0.725904318516718,-1.10919350622637,0.401645290411901,-0.818302589094153,0.0354329609008592,1.4612269176863,0.132787595932065,-0.106703240272923,-0.786957730142045,-0.58409240309026,1.53765083883907,-0.396119965816951,-1.16300501637927,1.02325334225122,1.32713955355988,2.30919668907116,0.323285063480092,2.95462187870005,-1.06623970198537,1.40465888422679,0.433486830477026,1.24218105140691,0.902314754630877,0.9344314501422,0.169898816839979,-1.53734697347539,0.869675578671398,-1.80143013417875,0.298299863015922,-0.776860407915544,0.78941658320352,0.411271296407921
-0.924167220780751,-1.12274083317785,-0.379167042079716,0.914716988039182,1.99607869378977,-1.55754703668452,0.125590818275,0.964700934750963,-0.375375242085201,0.985543533369212,0.650723091709719,-0.620390627779518,1.79074787574684,-0.577686899554642,1.16743063380639,0.127068617902662,0.391870181141637,0.154000930577712,1.02905264939897,0.981334472562462,-0.287162332711317,0.502111593608867,0.359374336635682,0.104407410698664,-0.591826285901376,0.900346565824218,0.292588622169784,0.778297889100522,-0.594982741803634,1.39806072985381,-0.812353542775868,0.0665004410362966
-0.783448465176234,-0.706453482201281,1.52111642194127,1.11943173425334,1.62681246820671,2.50260646623582,0.435602477767186,-0.137558701010928,-1.26564190008414,-0.172623548199106,1.16418545932603,-0.624059691272536,0.503923895584857,-0.164326578571445,0.995941250334885,0.0786209943217306,-0.388613019329247,1.10650721572204,0.566444224886854,1.39878994196525,0.258247513687845,-1.65458124362327,0.116169133499018,0.815564062649676,-1.07065278677044,0.351295207076695,2.48880645868785,0.283438598512471,-0.469974761224595,1.33916724762389,0.289029222285828,-1.48683880163142
-1.34540680867734,-1.67356116035819,-0.827457307774857,-0.55763776602075,0.257197031203146,1.76975579076427,0.392694954515321,0.266737154429393,1.18013760088704,1.66945228618689,-0.205759717256728,-0.636296933519505,-2.00705524099549,-1.89826230309349,0.45928855068223,-0.335417197307346,2.22603277493135,-0.753002291093532,0.562790165475372,0.240032753189027,1.04083649331778,-0.976338857452122,-1.72237438895525,0.706607075609459,-0.161568506643807,-0.883539973466789,0.897816714953208,-0.164575872427898,0.0487066766434447,1.3215040070497,0.497680278310621,-0.125130344747173
-1.64770115847693,-1.00243493536645,0.598456573219806,0.877633453387134,0.313056828421029,1.02314440736194,-0.358655661371587,-2.0131806453617,-1.276422892419,1.62147236128263,0.297926384117356,-0.0849004565522129,0.148968891738718,-0.499323058151311,0.409881562688975,1.06620157797752,0.483701395619506,0.0329537814545932,0.629843306528249,-1.37962071478345,0.421114418861663,0.376081946025575,1.22545517897167,0.493480973741673,0.654079965866306,-0.304756043397069,-2.02024540404518,1.05684204207435,-0.221175560905157,0.519688306977624,-0.299095455497269,0.313402327694971
-0.372489527521623,-0.864434072371637,-0.217955473798416,0.79392375162093,0.924171141253205,1.16845358121587,0.120444184961026,-0.0233767811028195,0.323073806095225,-0.0330988607592701,1.28623044096279,-0.426524260616529,0.389091443578842,-0.24696529680275,0.753558698064541,-0.479027321517614,-0.734051237775307,-1.55317733895166,0.51150127067163,1.7902736305345,-0.729087414217656,0.0605333556483439,-0.0634958170820872,0.901746889167618,0.428184460437053,-1.15314123852146,0.650605905450166,-0.288512701676844,-1.85852306595342,1.28582825115738,0.253441406889433,0.876607492018111
-0.926586046235973,-1.39210431323724,0.198801428114499,0.6074563452663,0.231200220910387,-0.421154873439001,0.619041194450153,1.4997984726816,-1.60462919248978,1.12899881245593,-1.18860047441987,2.08992824685593,-0.0352213029013011,-0.90437781360439,0.994887680060329,-1.35235508262948,-0.506127445981584,0.298701629045791,0.136077723739372,0.154211016181925,-0.341295721099849,0.0614369134172816,0.449308465805648,-0.592576618596748,-0.199977801009757,-0.345243692139756,0.18209710822068,1.45866933743551,-0.00120405913423842,2.0873112922353,0.160093023669581,-0.0517582780304356
-0.747663288462687,-0.858282852990944,-0.553498472464331,-1.33831391264844,-0.482531849946656,-0.264762132042864,-0.404952559709307,0.226443843916547,0.329458465614459,0.155248879913212,-1.63242735848481,-1.16281528070337,-0.0548662427933831,0.607464588492512,1.58540538176681,-0.921533152901807,-0.84580797992873,-1.04724648121752,-0.220418655068713,-1.98374412107189,-0.363372451179811,1.37970852713675,2.14404763353614,0.837945132586533,-0.142327712507226,0.166968881054285,0.448061164268223,-1.09477020455166,0.871519049223937,-0.916670348947372,0.420884964018166,0.729538387635264
-1.30337485725766,-1.04015994966166,0.224310872249902,-0.232136742541611,-0.179238065295291,1.7820494894781,0.29010333088314,-0.96997400506836,0.515606348900687,-1.65542375289675,0.455293293947136,-0.707160744896785,-0.791944266049144,0.331021199380352,-1.01192540281124,0.33978126767303,0.254117247510514,-1.26081263681258,1.70057323691145,-0.345492961179546,-1.80400929988966,-1.07220956932029,0.795615942705069,0.521887467415912,0.280839087380652,-0.112458114237079,-0.548427340168223,1.14933493856478,-0.552022987055193,-0.17157752737418,1.14777646953584,-0.121217067355252
-0.292027693657573,-1.30589147775769,-0.283305350814891,-1.09986049456475,-0.811725688965358,1.04942173712783,0.540927018055321,-0.559520563829468,0.675325729153742,-0.52347527241082,0.15455693834803,-0.539517570952994,0.530597004261353,0.486741013099594,-1.07032599691266,0.113211441056705,0.627419039204886,0.870995329480729,-0.43060083984496,-0.426162847696376,0.0450573073680634,-1.17322382093588,-0.140522943782725,-0.74484213889067,-0.112415491893878,-0.085279845375383,-0.72404435104425,-0.0668759366478203,-0.342695920472411,-0.431241693435235,-0.188499964740407,-0.399393360218491
-0.51730231783173,-0.640689371472961,-0.446966366765168,-1.35211909870931,-1.15609313855121,0.152627749712596,-1.03968052916067,0.713263406849176,-0.942256695756246,0.0425167193784044,-1.21772961395406,-0.025300782017418,1.98810524797248,-0.847143155495605,1.12266955316095,-2.0163184376761,0.265080035148068,0.595926182477425,-0.113450999474851,0.756352096637517,-0.24038474323721,-0.972546762023756,0.0391280418185321,-1.27394373494112,-1.03838007151368,-1.13508455494436,-1.06266128593739,-2.37780012205682,0.449565368511927,0.992415970739796,2.71728483318341,-0.438650651810479
-0.752416546285043,-0.575527385419286,-1.72525964052168,-1.11465949821637,1.45999959010009,-1.91155223556089,1.67449794256427,0.140433646510388,-1.40640175529658,0.14699710322257,-0.844479075327181,0.416651333110205,0.14467040802482,0.396397286147346,-0.829096501475942,1.45500196301891,0.959120911226464,-0.017651468597142,0.259929358696518,0.877966198822777,-0.0895058811461636,-0.107512486144184,0.0331557008479553,1.31735395965529,-1.09043243649042,3.27191684264356,-0.553499494968449,-0.923941014419393,1.18842311834075,-1.27312271705123,0.369249774133144,-1.64104898899087
-1.10853119071274,-0.777894644192953,-1.13893311837065,-0.609297467987177,0.265057024062891,-0.801989557612828,-0.157400794134268,-0.56920469303881,-0.613038240617453,0.3637779790804,0.0627390540398445,-0.466574576436938,-0.324300934425709,0.817690645428474,0.463472110742378,0.0550730227541142,-0.900352146831316,0.121896281089042,-0.388832297565671,-0.502431463307002,0.0720520387408186,-0.539482580017039,-0.0543069682701071,1.53485554508876,-1.15026332475958,-0.114006601085704,0.90269487295193,-0.212881920638138,-0.340118078190684,-1.83016937562142,0.0994485050083179,-0.461963397908526
-1.35272323010526,-0.767091992199128,-0.441354800901432,0.558495550004326,-1.83432685754811,0.140263293493406,-0.816101883266327,0.569313243901776,-1.22193207086142,-0.721842641489496,-0.970627400309589,-0.437703146884259,-1.06835231616477,-1.4536750377467,0.822400574964017,-0.766627003977373,0.705059077010299,1.83489687354142,-0.298457552051752,-0.556223224445089,0.741557257333349,0.929121497081273,1.30177164176528,0.823674310222143,1.25923530663443,0.190329885696808,-0.269435446836223,-1.35182680803556,0.804329944895013,-0.474989794999457,0.658704277901026,-0.242673960570473
-1.40942257480029,-1.32545115588988,0.562723107912401,0.472488620649856,-0.203441066745923,0.585313169001849,-1.11952860485012,-0.130524225551205,-0.660003150363959,-0.349581872595747,-0.453963944779607,-0.0951948944011819,0.722876451038265,0.0576223019517856,0.0290352170061255,-0.291270159661878,1.02560215796227,-0.639398604167474,-3.11949058936014,1.76567448432656,1.24177200575903,0.163550486979712,-0.0739559211555524,-1.93025333665991,0.977518567091194,2.05306434349658,1.52451940208957,-0.0945670002023642,2.41744969024689,-0.218446420938753,-0.450413226466879,0.143385505711614
-1.42894646377824,-0.715009848387584,-1.19402369276352,-1.43979556874994,0.088265455164517,-1.49813315070517,1.19396119600706,0.40820445451817,1.08699182452433,-1.62322910098655,0.130416440323589,1.39157071461061,0.0316547893612396,1.1028545136379,1.52137225926844,-1.53138311134652,0.930313341325138,-0.31226408302173,0.730324714040956,0.392391999221998,-1.12394454854929,0.159720633975995,-1.86318306132714,-0.224864021298266,-2.10106713236475,-0.703103085948264,1.06785658257998,0.923785920233128,0.326749992606875,3.10816835793003,0.14595426641135,0.715170530228752
-0.991787444110738,-0.927337523443582,-0.508192678415818,1.22452981492885,0.922886898305895,1.40304880961873,0.735908675095777,-0.343515639816668,-0.522938273099574,-1.64107437600297,0.320936598899754,-1.74892607163661,1.37084560827138,-0.383694778091194,-1.45191728875854,-0.503562320437791,0.731775078397629,1.09799105732503,0.16806386832415,0.587532904607535,-1.17724953897714,-0.534441807226862,-0.500130479040556,0.321182739895924,0.761350152007397,-0.594264493227908,-0.587415524213189,-2.11020214741313,0.667403656111246,-0.558352742303815,0.351986998183543,-1.15764466328087
-1.35711075652225,-0.670236128345364,0.125707985710146,-0.135900659976489,1.52239891325391,-1.35580521979914,-2.45040141538136,0.63924143926201,-0.48688400963924,0.00353894483548186,1.17984648029775,0.883870184232681,-0.00657952616283723,0.572419098763517,-1.1192925080996,-1.42723679896277,-0.351479370854389,-0.261340555355877,-0.310493675902103,-0.41653025579851,1.76675481842962,-1.19845645207829,-0.15253502940756,0.295377700837317,0.115989074002967,0.123873303723371,0.779171191908635,1.0105136321704,0.676748064124753,-0.135624186887435,1.16627995812411,0.138908619148254
-0.814968738507788,-0.488167678905749,0.226085404590341,0.0561172270712463,-0.964451787764602,0.845808311150324,-1.19516794601163,2.31194637414942,-1.56735467563332,-0.379891692194382,-0.547143416091441,-0.871711659698912,2.4495788945926,-0.362548347140802,0.816995454734333,0.0633258279867142,0.40892405651628,0.141364814607178,0.829056663831645,-0.161219663757859,-0.39093393821447,-1.74179663883829,0.0181404492764086,0.0296166339431999,-0.419887063016574,-1.38585861467917,0.818343727252908,-0.970074548188123,-0.855902274855437,-0.0101638786764203,0.867035861527104,0.7977232923885
-0.870194211000397,-1.19475456076822,-1.1353996717151,0.155650032940513,0.251319015276721,-0.574116974138457,0.525870555208075,-1.28978586631265,-0.473593045046192,0.456907850398747,2.1761313441959,0.498766864093207,-0.243288330163558,-0.597236378710919,0.425452936932057,-0.83115679116735,0.220935896700954,-0.842058853132302,-0.418681105123416,0.784867925761275,2.1607219275525,-0.0377016623738164,0.155270363159428,-0.585373360835765,0.0236259181304422,-2.29653664315577,-1.55406906390358,-1.08500281145967,-1.71189669215389,-1.34675064654518,0.051375602461947,1.2118422862779
-0.572837854374975,-0.95861704112689,0.511479157701664,-0.583945739383204,0.917028016912504,0.350795324237249,-0.96597562192252,-0.694302894961758,0.370982674023443,-0.224633711424198,0.553686940472814,-0.797302648729563,-1.13967110678519,-0.740473273644157,0.449853493302963,1.93616156798977,0.0616432052453491,-0.151201291603776,0.236015870559054,-1.07833481131853,1.31757835773202,0.156460516830674,0.666330999693343,0.345890977657583,-1.12636775388287,1.60422311355489,-1.96152507587321,0.479417995321069,-0.847931449104243,0.933126176786208,-0.901363363003428,-0.173250802980789
