,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
46,-0.9360784076393103,-0.9272140155956663,0.16925333818612312,0.7676850459660575,1.1679162235140577,1.2252788713557847,-0.26742558278655915,0.7792889487135819,0.36445910657059727,1.4325383488094756,0.2450573778754699,0.3447003189582568,1.9356258842724336,-1.9373884804256598,-0.241058626346558,2.3115581483072254,1.802818826415865,0.07959007323938223,0.2602289309697185,-1.7760228775591733,0.6461495099391222,2.3205882284448656,1.1009280759003206,0.2443156333006597,0.18577155101732723,0.8054972054805538,1.6483648509035753,-0.16547342323422518,-0.5910109961700054,-1.0651769513103684,0.9401743212317158,-1.4034671598549475
47,-1.0007280976052224,-0.7956432693369108,-0.6418643162525288,0.778441368081593,-0.2939824077073203,-1.415608848839017,-0.23575214290355592,1.229183514196093,-0.18116814348319432,0.47437276053217786,0.33432000941610046,0.05887982453808373,-0.3738586270039533,0.1349123371199806,-2.1263430905810923,-0.538389091433694,-1.9428848659104638,0.2875354764497592,0.23724232643467802,-0.8631353620353911,0.8237454174925608,0.38967938380464284,0.19030116312232884,-0.4217701803175809,0.49530967020881567,1.0257111295797219,-0.7693900764536001,-0.8622980050243421,1.1429726254030705,-2.1943779759621096,-2.7653783182658582,-1.766415473413213
48,0.975037335140824,1.0006301469722956,0.26995126259894625,1.866716842224431,1.3890929224735558,-1.3695081395575732,0.49753488372540383,0.2558226389227658,-0.33756153900365526,0.25936147049386726,0.22758847368771976,-1.0222279533356993,0.7421232122481157,0.8296520447210742,0.17663578333840255,-0.37881359649094215,0.9446440534370337,0.3874023021489885,1.7709813455682608,0.15536179096362013,-0.05111015367088516,-0.46496833286862443,0.6181605780802094,-0.012553313734180721,0.3872900206357559,-0.8393924065153732,-0.4132068236690807,-1.666283024009328,-0.621179012113582,1.2954897537291543,0.8762740113443955,1.6871468583098463
49,0.9485007697899338,0.9110464336550105,0.5624789848441332,-0.025792547475425316,0.11434300409746101,-1.3398169634615593,1.1868543103781783,-0.5926692597447129,-0.32020894962697877,1.2248381173527572,-0.48083492929316435,-0.8653052685457125,0.9835950816621812,0.28363314982402,0.999767872565236,0.7799220876587664,-0.13641202768403052,0.29697803574556103,1.8236111389175087,0.30585921894421764,-1.8943876098986714,0.08855942741234932,-0.38215130513528994,-0.6404356595671518,0.6786841167460036,1.2270753492380482,0.00555028663938933,1.3726310629874907,0.6142531419594263,-1.2438267703915786,-0.29547979669485214,0.8454407905759133
50,-0.9258147603802365,-1.0249741300622714,-0.21826257709801328,-1.098539582060747,1.144288311918538,0.6231927628821288,0.15829384530807947,0.7322683996337255,-0.6411215880619772,0.9137416768640982,0.3297276650565056,0.8621530188687266,0.393181025953044,0.9933758571910225,-0.42582377462573295,0.38277895618205077,0.041190551266560245,0.7881680154870612,0.1724478266235719,-0.973669785634556,0.7951072545989549,-0.3915338342450596,0.5603244916713751,-1.1386900435661713,-0.9351528938361178,1.0641405349740096,-1.6338231228258697,-0.6913364335876765,1.696699779784865,-2.1185237840800455,3.0560793831418036,-1.0796138020577857
51,1.049951694675404,1.2025244740354963,-0.13100890252635758,-1.4492991827312607,1.352739741450665,-0.9852841068728645,0.5234629776341482,-0.35106263794911075,0.07318328340180962,3.238592108888368,-0.588214643468494,-0.5972495182255027,0.39407922850497906,-0.04271081861630484,-0.5167985258158461,-0.7816118321154628,0.5209863154690968,1.159841075342894,-1.0380168268672372,-1.2106227066157613,1.8573060698484982,-1.612895820338636,0.5886187595686991,0.4034701190074454,-1.0855973273494095,0.7255914650684522,-1.2324140465336717,-1.1349319137808902,-1.262922119442501,0.7567232983045921,-0.5761671771070215,1.056876603475213
52,1.0522687063577276,1.009501800153165,0.1511372152941562,1.2997586699171717,-0.8970063452214647,-0.15040128637601266,-0.01987586408876815,0.886266841039609,-0.6186938738698075,-0.847629592964782,-0.615361309952524,-0.7646273014758321,0.4370719417957855,-0.36819901248678377,-1.4038801059102453,-0.5183443913757955,-1.0410218782003329,-0.2458777783557107,1.0408933167561474,0.7769357549538449,-0.13879415919004867,-0.2488847342666764,-0.9418053927165364,-0.38626543876039,-0.86115543891017,0.25399385871775737,-0.1396591054367314,-0.44346983205015145,0.22354206063057,-0.7721128936310335,1.6539880753958536,0.3134644713787597
53,-1.0129889723490966,-0.8150433668314542,-0.9226048161870837,0.51933098816076,-0.0963107703906616,-0.5878443063619146,-0.7168371154994465,0.38516789677835034,-0.20283694615646164,-1.3736256489256513,1.5079284585813983,0.7023468728514244,0.2936457150753774,-0.9999313237484294,1.4470107646818562,-1.1434169575639932,0.05230015959945895,-1.5520403732604,-1.429477453875022,-0.10750287336233162,0.5931085705435325,2.332780268786066,-0.5846314725734082,1.346156115840962,0.029972705431963963,0.24603098275169608,1.654582781769718,-0.18634990114073213,-1.7491274716590006,0.9210115686775163,-1.513012731167441,-0.046061371226253096
54,0.900765622305703,1.1321621762803502,1.20819023356664,0.36642689986851873,0.2810991898306597,-0.6714017865585895,-1.4020982044823769,0.8102161418502742,0.07236937163508496,-0.12962565553467936,-0.40908320070165083,0.23792714574205764,0.9192985288051873,-0.5000950308645915,-1.2859465153274756,-0.7101239671293563,-1.445525532481338,-0.6818173174809927,2.701408390500076,0.7208987737960197,-0.4962595563448979,0.8113410501293189,0.3147290963412464,-0.11331324084109928,1.7118438302817724,-0.012019607295249039,0.5084220865454988,0.5466004531778212,0.5679393905819996,-0.08925655260165907,-0.23202606393717726,0.7075616549142247
55,-1.018215562566686,-1.0424132626491205,0.1438105226993414,1.018839413744506,2.302329104113838,0.8263884152913913,-1.070297156044028,-1.3162829351195864,1.2409710812945172,0.25127222814951805,-0.4531348997175752,-1.0835029384697294,-0.7518775765630196,1.4077831341567368,-0.13716227974079734,-1.5029777503507988,0.8112513188477636,0.3311722090739547,-0.39299025586075625,0.5700080885013277,-0.8131045032877414,1.0144016756433343,-1.4326120757312253,-0.9805395287427535,-1.3604050740116516,-0.4720346915944156,-0.8708347007950032,-0.4082206875968155,0.03802927308485772,0.49460010518182423,0.025556130046141906,0.24552299369998254
56,-0.9420436112037159,-0.8479419465442518,0.4933472711660179,0.2353453964672704,0.17065898117047695,1.2472188304472211,1.8547985109994458,0.23830238478409152,1.023756152009349,-2.5113649704079983,1.2634386903944321,-0.13208727282774263,-0.23682425126531073,1.3174260500478925,-0.06411758643610575,0.6039021818673538,0.40019720962899946,-0.10535598440946,0.8295620853725111,-1.1391552492189236,0.846599545049783,0.26055353698612516,0.009677385050055156,-0.8194061854873194,-0.31143187602528644,0.09391505002175685,-1.2056421581972079,-1.9377150986782308,-0.5077519945548126,-0.6147644623730633,2.2753121960262868,1.354556218248167
57,-1.0492231401953525,-0.8493351629028113,0.5834971931362409,2.0172554156295455,-0.27558365076547825,0.5903030506011061,-0.12185371872463104,0.011443783536277364,0.9846932328540959,-0.36979499991385445,0.9143344889078552,-1.449199027124266,-1.2246560049705544,1.994304436871878,-0.8952939801899499,-1.6914461043734774,1.469667921781679,-1.2294238502820742,-0.009082102472880542,-0.9160052119539258,-1.6526475496691604,1.5078747308099953,0.3366092995408994,-0.8787623928773296,-0.25997740491736265,0.5884014657209937,-0.885902220620225,0.92203571348255,0.037478333404251774,-0.015372019634836843,0.5169913201862397,0.1792404133821989
58,0.9839368382200686,1.0527621315995472,1.056661676257259,0.24267534478451055,0.45605440486656634,-0.3692913111699435,1.0385390805807073,-1.497052094671176,-0.3712160653153323,0.44058669263243655,0.7273108634205672,0.9100355936492376,0.6959182342755006,-0.2574009108392661,-0.9753880031263581,1.099013691039941,-0.05229378117014701,-0.6917474172747975,1.7362116129656382,0.8018649288687765,-1.012540962201798,0.4878932553719103,0.7762048967383995,0.9408720130545495,-0.6343255401504792,-1.653870055895619,0.5520229806528105,-0.6796429895448132,-0.4080462165637926,-0.4739379099586301,0.11001360757615584,-0.75676713315432
59,1.103417058596607,0.8681457415664792,-1.039031887460904,0.48553368185362084,1.5734944805486322,0.03575836789494148,0.1655524715301825,-0.7244470725625752,-0.03258625129259739,-0.7320398478818416,-0.00942446203618176,0.75844336270837,-1.9056652943458943,0.2287834196526693,-0.9110371743934882,-0.7392400335961984,1.0845467636876924,0.3153359950860222,0.8022614749981117,-1.8510864595146688,-0.3936234782528056,-0.5445300531965983,-0.6436186074208978,0.40461142269744593,0.9198195494520551,-1.1749158902340828,-1.085431851945755,-1.2972949143171255,1.1043410535464315,-0.5060274746527792,-0.22478867597485944,-0.32310237233962213
60,1.0637891676850129,1.0817196450105284,1.1726648774816062,1.8824053133425265,0.06412720767286172,-8.124345071396091e-05,-0.49641907863163387,0.7593715341783122,-0.09558905202193617,-0.48170768744162396,-0.9071508768965159,-0.10251595040058988,0.1900615551710247,0.2553756464514802,1.4216103875722266,-0.6392137025884036,-0.01122303951855291,-2.5691103501677426,-0.19231992369893847,-0.2589620043394916,0.06068260204718709,-0.2688258129024571,0.7116579591798425,-0.9505880628794164,-0.42389591802874393,-1.6039561957291892,1.185909734152931,-0.19042242364764306,0.26667197886777105,0.6698212777479488,0.030506840731030452,-1.0894456985924066
61,1.0879683815518653,1.0681811630695208,-0.4643215592155345,-0.9575642992301302,-1.1705455224479453,-1.4007475432049596,-0.6362992314270987,0.16108843554198865,-1.0527121555723282,0.5134050932221035,-1.1310470386894516,-2.277086872931289,-1.130245173648834,-1.8117955244378663,2.0405306508346586,1.0958889629732016,-0.5111893022398861,-0.5908597989324847,0.6925351224769544,-0.5918987780088505,0.1967778382060565,-1.3420697217462592,-1.8821035743224876,0.8035053204160303,0.377933315943062,-0.16572529126393332,2.0186796986887288,0.6546617906075468,2.0944808607529852,-0.1547602241936437,-1.1843698955761626,0.30401815740235677
62,1.026705101642077,1.1756386807997008,0.026887020619390807,-0.1745608443694348,0.6476172770611647,0.7238881998560189,-0.6146815909033064,-1.01344208778764,2.878011097670427,0.10237711719352242,-1.0737965333786184,2.070450615992808,-0.2701538948185623,1.0212032011093894,-0.4877152212082988,0.49706953984349106,2.38489531088621,1.4741623246162012,-0.7195570622190953,-0.6560277078063458,-1.7055522097228235,0.5832875688521864,-0.27457658795109313,-1.5052275273066218,1.729477668686148,1.2173400860357364,1.018272793850831,-0.4886045301817127,-2.4139987939029646,-1.1046348779200241,0.11824539101377196,-0.9241308268824854
63,-0.944013481887861,-0.9981000060555625,1.495642530555878,-2.1913061310591813,-0.46490739512907064,-0.29685242828138186,-1.6674018872459022,-0.6962646656761545,-2.0734795756425597,0.1301593730950422,-1.2363990802983587,0.3934416782620091,-0.22301304954592172,-0.9794949532573998,-1.652320738675409,-0.7759794929008884,0.23300062226281432,-0.139228930662928,0.5413181837498063,-0.8552385880473622,1.6323131847132117,-0.3073054111924791,-0.8851675284907955,1.3013871034445312,1.382971694175776,-0.13965765705301378,-0.585192957894042,0.8641602816313317,-0.8006828372904095,0.851178722871925,-1.5232017313389212,-0.08086463344454081
64,-1.0147362451904585,-0.9740545474204524,-1.0595665223542832,-0.9571305252662341,0.6342113097681147,0.8885492938927281,1.077533295034999,-0.16616055342213748,-0.6300884358554784,-0.13218205052857973,1.6722717553583946,-0.7504029377298144,0.8874481188354876,-0.23933763226025517,0.28657194096617866,1.512338954361664,-0.6462189770321708,0.5295049636249278,0.29364571480243373,0.08969777448540689,-0.9180428511060821,-0.3276920142475915,-0.43892996310604454,0.11794342149932706,-0.8862548655735539,-2.117211385378862,1.7675335639512375,0.1505057961627367,1.5246963702395595,0.052456504844066054,0.5877903782723616,1.5174508469472163
65,-0.9095603390452822,-0.9741010888202459,-1.2028129036515685,-0.5177405095070718,1.305682976982689,-0.10526547150733043,0.27227817974219637,0.4090925550325353,1.4005589903752362,-0.1006685789965238,0.49268642885516506,-0.8310190991039867,-1.3262744184960995,-0.0804527303371336,-0.24548770517498184,0.07457105850724151,1.2784632158566474,0.8235380981441729,1.8533407528932297,0.9480918059217126,-0.34154455176724874,-0.827939435302576,-1.7439118081889458,1.4553668859383984,0.9357026021634547,0.3846655896743421,0.5183210345044256,-0.19615477393298342,1.2177040105412842,0.4564745434001881,2.8616508691805973,1.365175787432566
66,-0.7818420180312485,-0.9508595860690724,-0.0009421577401991693,1.189335707381335,1.6879182568476363,-1.464009907862223,-0.1691957847504332,-1.0535520673078866,-0.18445428920488074,-0.6102520917749471,-0.5274735492498075,-0.569732779184372,-0.31000361423618394,0.8148734668226798,-0.017198884248005586,0.6817253680177192,-0.578409040737024,-0.4552636921468006,0.16962845378500296,-0.12146161343524561,2.636109481069509,0.04802204590423004,-1.7626639413201581,0.02247922982640593,0.2417096147304607,2.1378564879917668,-1.470950453337344,0.5545957328736685,-1.589376808653134,0.940145040552677,-0.517169635585551,-0.7139030136281846
67,-1.1662901494393976,-0.9776585031718559,1.9422036056721883,0.4174858235289459,-0.00875604841417189,-1.5036383665900965,-0.762400595903796,0.08782851610590615,-0.2157777017765051,0.8184742400061531,-0.007816721470220498,0.7305062079465064,-0.08006516000633002,-0.23661552775655662,1.1307202767016022,-0.8460122984750321,-0.37789145077735226,-1.399922098729007,-0.014464315182448761,1.0414530386148535,0.7032612867386635,0.7615840191555189,0.9075560075809607,0.5953047812470679,0.7817080705135914,0.3632957149873365,-1.098739872471206,0.4802831961383033,0.9161283992724741,-0.8590825420237433,0.11589159403651711,1.054502831140779
68,-0.9492461521983726,-0.8968518614676673,0.8848997611020479,0.27005282937545716,0.36544276985101204,1.3242588112197058,-0.30725248166374025,1.5815285075737178,0.9784106494720657,-1.0071294944138907,-0.8363722501075356,-0.29414373498323504,0.7971886061864828,1.1919600702820112,-0.7770914232952869,-0.16705052550027868,0.15110730473405545,0.6061759100942793,-0.1298568550686546,-1.572602412188548,-0.43859223269584285,0.18571510160090518,0.09204409412765015,0.40088163330605237,0.1084811857571816,0.03702853085000546,0.3760834589039015,1.4697637123989242,-1.834925910442613,0.8845946009813516,0.531630499467667,-0.20928892630845253
69,-0.9708429621066154,-1.0777826399764479,-0.9317898863893095,0.4616737787257216,-1.24762272188405,0.9269722075599242,-0.03317354912134338,-0.0893250811205734,-0.801121829536357,-0.49475607645166153,0.6898099165859948,0.34121845153042485,-0.2417121461212892,0.3516218544480979,-1.0121820136063444,0.14029048493508947,0.2117507028938105,-1.3321993986193101,-0.9298469141951575,-1.117770234196892,-0.4179657731897794,-0.5520229837384715,0.7037066395610946,-3.246389733504772,0.1693025073299831,-0.04432729749128849,0.30595430744587093,-0.5774444347697297,0.39684534539333555,1.2370171527218075,0.8527866575798961,-0.08872281723104718
70,0.9215631295843942,0.9689269566064259,2.095165108756593,-1.3800520350041772,1.4561681262473105,-1.0536771119979707,0.08922523773891028,0.9859713625259398,1.5293365217501844,0.702958987502728,-0.043857604211533854,0.025158372236779195,0.6760016451922632,-0.9575684072946578,1.2113777530960306,-0.6439582046326053,-0.09129279239821257,0.03679194118608182,-0.8075085617140096,1.3623876187020503,-0.9379410679156812,-0.578343422387677,-1.169136813059568,-1.2769908132147871,0.6855168537013709,-0.25328064929936284,-0.1807631778989502,0.8424285716713868,0.8831920806195295,-0.9043975619564747,-0.026037077005136706,-1.319849385300785
71,-0.8508916464102171,-1.1168519079151213,-3.083947423505612,0.05111293792160556,0.3910933349283293,0.17837458260943562,-0.9820342411718989,0.03968363387348175,-1.4713221804356293,0.3508624543315723,1.0281678081000005,-0.7477902790512035,-1.910681164024346,-0.16730653877889975,-0.3114324878495146,-0.16587003741938983,1.2547457784381528,0.14594162196633306,1.9250340933524905,0.33828871202865335,-1.0739063003906264,1.2010338746965503,-0.17227514984943487,-0.5530684659168095,0.301286645520233,0.06905513056818018,-1.7086191998227491,-0.8949636373785634,1.1084463220500824,0.14046865852440218,0.5228408384552344,0.9934993813368832
72,1.0268290261903457,0.9493564579673776,-0.5835531945055408,0.043502735622693516,0.34363229210404955,-0.08569610520549416,0.872225682317047,-0.36732292681275613,0.09801653289537388,-1.9387647492495774,0.6084931332493493,-0.14265317652532844,-1.1226510593008432,1.037918821821401,-0.6712084319685101,0.24720720649958453,0.22980589546440666,0.5953606667675443,-0.02626655616510351,-1.0126589302359164,-0.5813471328076079,0.570779080772205,0.9096984138806561,-0.6509714160210572,-0.5857431067075309,1.4724724324230978,0.5643998854720551,0.4368902413958188,-0.6136113811403334,-0.292211206028968,-0.7171758042354848,-0.7724687469729853
73,-0.8950022963427681,-1.0930962462970943,0.4250474510943933,0.96637798347401,-1.734664555451394,0.6120345523878346,0.33943581115752436,1.4948738593891646,-0.40827012095436765,-0.8407700338477211,-1.2456082724793425,-0.926944865279156,2.091355663710644,-1.2181385536786817,-0.7934284653361858,-0.881115504723975,-0.43366967496664044,-0.7379648699492083,-3.8300093498174475,-1.0250111012722336,0.4578177986526832,-0.11023077474796514,0.1126290832739943,-1.5622814583110627,0.5183049157663268,-0.09810314083864205,-0.5576138451547543,0.49273035456308634,-1.11954382604498,-0.23518723159238653,1.337815197539124,0.13985064474300044
74,-0.936810775222494,-0.9238872314632319,-0.026235783854703622,-0.8703707273335668,0.33191220655971526,0.4803271397118129,-0.5426936084793238,-1.0427232354689608,-0.3847847918159626,0.22660931026408138,-0.3996505739693719,-0.9135594491035836,1.0007641299564982,1.1230187146741415,-1.0976051783691825,0.010197061362550816,0.877249716296304,1.1627489031746039,0.045986199227617645,-1.7538216982483699,0.5592735660310152,0.7534860350474782,0.7401504056823096,-0.27326454043324117,-0.45898364708173617,-1.7036858833085138,1.165261070839026,-1.280819990075958,0.11529506586631508,0.4652345388882218,-0.8081597104137047,-0.9784438216563289
75,-0.9506317245138055,-1.0818901371759764,-0.92114517089272,1.646966633154868,0.3899276421051381,-0.6079437501645111,-0.5696961443079647,3.7505091914394213,1.2728311296265624,-1.6212877483177788,-0.3036415382694831,0.7590052928628936,-0.2362839418175037,1.2987433509128576,1.6304716426683288,-0.07655069299993343,0.21665570520590388,-0.18590196187581942,0.7526556517410348,1.4808804065596826,0.9574752065463118,-1.236595266381491,0.6254789040037096,-0.6458289447583853,1.7750430255280567,0.43718648908759483,1.027783003507112,-0.06672529734742541,0.0034082132427937324,0.3790212028060655,-0.15351684303791782,1.5374848934757916
76,-1.130060168376565,-1.0417293039387037,-1.9408317186710478,0.6147230768259642,0.8093992282762769,1.2407226251785708,-0.6911530037677398,-0.8559363758219486,1.3085406422410866,0.06059831688607405,-0.00246266844283679,-0.4463402088629427,-0.659160427327039,-0.8457566891132325,1.63896576993461,-0.6291432876712993,-0.888985888408571,-0.11386598474388619,-0.341612275037872,-0.8973343267722599,2.586729983651668,-0.5135360142897697,-0.6650244352795339,0.3177719312481555,-0.21490967590543655,-1.1448490083499052,-0.13609503783976062,1.6148118786837529,0.09284411757556563,0.4310633420281477,1.079564476037182,-0.6132013595809852
77,-0.7993945830505919,-0.9146774632331867,0.13740749395712215,-0.7449467836811989,0.8664155775536906,-0.33125537721303233,0.6219091142430044,0.44874745260024634,-0.6825098069658165,-0.3690381147747769,-0.2549008003714748,0.7985085912783935,1.8073363607129713,-1.1880085897225634,-1.4898385655591988,1.7867440507422305,-1.0477266529032756,-0.3081162571967018,-1.6321085244669902,0.15156311910967327,0.8073448454476791,1.2122586299703864,-0.7398908563771276,0.6851857607479719,-0.0021034998862396615,-0.5560433241310374,0.6040411526022625,-2.1122938526592447,1.0646166298523614,0.5314439359362463,0.08364686870281375,1.139129289276454
78,-0.9977718370024624,-1.088265110722945,0.10508841216352284,-0.1498528489395826,-0.0724103602770627,0.5222047605022097,0.14836664917588813,-1.1540389072602286,-0.8454569083690289,0.879331617265394,-0.23770661633921783,0.07973868171836399,-0.5468762379421827,-2.5246873460358747,-0.6965360955265267,0.061767326418332304,0.833972165345734,-0.5903731270387945,-0.43305814008539784,0.27797643252294274,0.08032454181763889,0.08962092725431252,1.1428357973773293,0.18723098027179563,-0.08920083207755199,-0.3587675054205271,0.14895436274758653,0.0852810184148252,-0.1772789066641655,-0.015131698574457132,0.2606968098814583,0.19398640374258597
79,1.1452199380184294,0.887931970827383,1.0556307917389174,-0.1582205574938594,-0.7655369833519173,-1.303460724825843,0.5145046625382699,-1.786182241928903,-0.4437561808363123,-0.47455202284425657,-0.012269579588543003,0.6123108240345617,-0.5648354108922685,0.12169436649744342,-1.3199520591534224,-0.02576399747379883,0.5393657724861284,-0.3835770140210372,0.2509100840698912,0.05640215062614801,-0.32737776914490624,-0.11250550391620946,-0.2711331753850055,-2.084395857387629,-1.4830841058234616,0.3929581919267804,-2.262600994314327,1.1124011841493793,-1.2819755895293987,0.004364296699466832,0.35435405095122735,-0.6195739486397882
80,-0.8379480810456339,-0.9907343770312504,-0.7014174096413668,-1.6536063165160275,-0.39722686723079725,-0.6974267576327807,-0.7644815343560348,0.47395565759446295,1.136982995512795,-0.07884703083630533,0.8573411400559351,0.5904390907110657,0.30445630190392137,-0.0627682521824135,0.8501669316136478,-0.41805137886713634,0.7736698949113315,-0.1932023657795494,-0.4508038722002405,0.5347834987739057,-0.31940763259619803,0.6860070837707152,-0.5533392827161118,0.7565532679858183,-0.7651353519033561,-0.07657629886489166,-0.5951203679850953,1.5388677322754847,-0.17321467287908496,1.2055586350121994,-0.6166651287107378,0.017513898767990376
81,1.0720328635885403,1.0504337804821084,-2.4951286923109888,-1.1780455847845157,1.5709954765155716,-1.7731585474618052,0.8551963580905733,0.7729740952126352,0.7427655537652347,1.8100399339571642,-1.54692953327422,-0.8563990849236649,-0.9395091754911891,-1.230778954709181,0.970506916840765,0.6898163733598845,-1.5019243640658855,0.5195039302070091,0.47914538028508813,-0.7579816022019872,0.7965395503541622,-0.7770239976226212,-0.990289706528246,0.8015213553711126,2.152589910833621,1.339874956779862,-0.38191210291255234,1.7206752373231096,-1.5055140732439087,-0.789456543880424,-0.42605721598941587,-0.18767357520468467
82,0.9772532742064665,1.1085849611549108,-1.3860333748309144,-2.331031831111143,-0.9312009935621846,-0.6010245779324229,0.5614601950884699,0.1894210811042695,-0.8683837908651387,0.9085870594528095,0.8675982055789112,-0.19249935068090393,-2.3725944722673136,-0.3019840651918759,-1.2378130334505888,-0.45223935984954367,-1.0283982081977354,-0.28742732796621595,2.9346362326248028,0.5594073209179325,1.2277643987366151,0.11159688605628162,0.8296032340100713,0.28177196947957917,-0.4977030423052187,-1.0088199710526016,0.25699263949379064,-1.395386533434661,1.01721933196149,1.6058251580381049,-0.2564448336957129,0.8336044077375799
83,-1.0940969970644983,-0.9231699683218141,0.33005551780506004,1.87350586994375,0.8188771073435969,-1.1170166916143973,-0.8934920211371147,1.0281798829889062,-0.1880468257670463,-1.2056024040512021,0.6321551703122911,0.5216499299186991,-0.08425341819032034,0.978161173038958,-0.21816726847362605,1.8049703042931309,-1.215965936770064,0.9768273701554928,0.8582360384955132,1.242946908138387,-0.10728622094763876,-0.4998013833261343,1.5569663715877344,0.5142281272222974,-0.5660724672566456,0.7997861983674075,1.5809291906334078,0.6205317213683905,-0.6437860900182714,0.8925835154995763,-1.6750309841864508,0.7566006699632435
84,1.1566632174277165,0.9399573332097652,0.7465273132728522,-0.1910210675542158,-0.8606221022247237,-3.4865798707990123,0.9179026071758701,1.5673747020087858,0.46637275085819063,1.8155704767841112,-1.0897156902256415,-0.5382646989952415,0.4451058566517371,0.8183642314801848,0.6853173361126412,1.1233117035584468,1.0951683579823026,1.9841471929603773,-0.6967435744375466,0.6602473705291341,-0.8071653533618262,0.6788439464262606,-0.13812270263624865,1.8287900003142523,-0.22790956362674886,-0.0670711818143834,1.9227911351543738,1.4163629751905082,0.13928409705398545,-0.1734557094380773,0.12199065250895078,0.29634893300802106
85,-0.8372550677045335,-0.8710599437769712,-0.3414372930193522,0.31467465442942194,0.8734983673763353,0.9776481077405307,2.0255845326334194,0.830405279094889,1.5656854997815743,-0.6833296094524179,-0.22428773320431672,-1.1617865662337545,0.7532824548983734,-0.021422728230272286,-0.4414685979675992,0.5375070545438603,-0.2812671426797499,1.5179125334308,-1.4988337375352057,0.4885566313133206,-0.8268955656429273,0.4485277275183373,-0.34714897662497585,2.939966972240662,-0.04799900299187907,1.226072508069471,-0.5700612166784519,1.29567687516526,0.9764603387091771,-0.6568325384705528,-0.2301800929288651,-2.6192003725094017
86,0.9619705410039138,1.0050741992180456,0.6853890005271135,-1.3405917048267164,-0.6296307759808776,-0.4481528503750769,-0.9083748872540028,0.3133844462494933,-1.3802621387734528,0.45709749789621823,0.4191098294864634,-0.2632513971363632,-0.345082306312722,2.2468510834945414,0.18906371172528316,0.7698717662998613,-1.2053699139505625,1.1877591017241151,0.17740490964087818,0.5792328557820822,1.3082625801431078,-0.6765978670090483,-0.5399252168482837,1.382547146252958,-1.7020002785321982,0.3707847009902893,-0.48724090526686453,-0.4407689044342884,0.8418256943317098,0.29581560880482843,0.7246984588908179,0.3782241686729974
87,1.1367484561378742,0.9252735335648776,0.5739138723940731,1.6311003419793693,-1.1519089056992284,-0.5413173860337815,-0.8675690848049222,-0.956672061096244,0.24429590590523864,0.42729743108500146,-0.5737087913872769,-0.5204027045882026,0.2654090721906324,0.3454079100499471,-1.2146097592128056,2.247496744861439,-0.3268409924774876,0.09142693163061852,-0.7218087606152127,-0.31452535519888786,-0.8900787304318802,1.7449830686931744,-1.831463500058881,-0.2398692687613954,0.684245949393882,-1.6743478085864953,0.403360492399732,1.2704836009057854,0.31010479725064977,-0.024201920488902774,-0.1569597771422736,-0.2737320124482959
88,-0.8856356879128697,-0.9414790522260714,0.8140100641695641,0.04131911463902261,0.3947577234780688,2.2982365487198138,1.3556021179947217,0.2788808608004873,0.31128299059734543,0.09190553000242113,3.055378667554454,-0.8664773355797293,0.10030101137483628,-0.5548715801371868,-0.11807918347727396,-0.8186269416514279,-1.9300852003791644,0.7504005168110116,-0.10613593528876357,1.012054721093494,0.3210498581592447,1.2937208133306786,1.409511263920524,0.47283214267376894,2.263706737483395,-0.6810780035241512,-1.2347405858479592,-0.11746845649598209,-1.514464435577412,-1.4711401695578852,-1.7962671341809158,0.037362998669266775
89,1.0879343429632817,0.9765567300220683,-0.3160163751470202,0.1662171607732503,0.6256117065659799,1.6580031152834314,-1.391053981397641,-0.501935992258793,-0.11897440330116936,-0.47017215538110907,0.27044695426310633,1.4199379368347274,0.7730495425815654,-0.7819230463668455,-1.2686479852624903,0.5763248993139343,1.0794816015041047,1.2149662294679544,-0.6985819812176791,0.15175862421996406,0.547839407701349,-0.44711582849498266,-0.7877476574543661,0.49134432833194236,0.575197324741365,-1.8542867503244391,-0.5705942488044974,0.4668777537250683,-0.19472892975429718,-0.7965493395838167,-0.3432394202047197,0.3668963808192952
90,-0.9293520906353996,-1.0507251644846405,-0.7528633414978271,-1.0445743036516566,-0.23534453160546892,-0.060743225739931746,1.0676740664189566,-0.3009242190720318,1.5476816514813472,0.15451963631944296,-0.8811900607913944,0.06417778756060272,-0.27728380058014246,0.6192185938310434,0.6292469125245767,-0.6178887891192847,0.6946441785007527,-0.0810382699920142,2.124864314809355,-0.8703608995815494,1.1346945695612822,0.8294378340046122,-1.6610907877919001,-2.309162241017701,0.1706372852319649,1.0832429837956665,-0.46946618160319825,0.005029824446193252,-0.4922216277409249,-0.7186067597063802,0.8507291673365568,-0.8278543179398506
91,1.0375114295817387,1.0553564713892576,-0.42105841076982503,0.7395047836393931,0.0009854198996239437,-0.6618472411723588,0.03751952314593107,-1.345380605587272,-1.7531542748174787,0.2726613879132489,-1.60212517556586,-0.8202015797897306,0.9980143206343359,0.36589636408599674,-0.9559800090324836,-0.0993961555170283,-1.562106351978611,-1.2340886461242893,-0.2726473771269488,0.5493184927748953,-0.015319982204086048,-0.13832339817629424,-0.7011473019937988,0.027607022779201254,0.8195897249008992,1.0761608970304757,0.2797099604914135,0.07627411225915554,0.3649702215780633,0.4675553874719194,-0.6089158375304923,-0.3590278014679083
